iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
71720 -2100.01 0.0124827 40 8 1.15753 40 10 0.526429 40 11 0.174219 40 4 0.0459819 40 14 0.119319 40 8 0.379958 40 4 0.190671 40 10 0.412109 40 9 0.6 0 0 19360 15744
71760 -2123.82 0.0113837 40 11 0.991981 40 9 0.545232 40 6 0.0564968 40 7 0.0627639 40 11 0.117888 40 5 0.543015 40 7 0.157975 40 9 0.247662 40 8 0.6 0 0 19360 15529
71800 -2112.66 0.00815448 40 6 0.9628 40 7 0.867917 40 8 0.29868 40 8 0.071428 40 12 0.141819 40 8 0.54268 40 4 0.352712 40 6 0.365551 40 3 0.6 0 0 19360 15512
71840 -2107.78 0.0110989 40 16 1.22161 40 3 0.725205 40 7 0.287485 40 7 0.0741722 40 9 0.128839 40 5 0.466235 40 4 0.169566 40 12 0.0869856 40 10 0.6 0 0 19360 15397
71880 -2117.12 0.0106305 40 10 1.26501 40 3 0.517776 40 8 0.12714 40 6 0.071905 40 7 0.150569 40 9 0.475973 40 7 0.114673 40 8 0.111129 40 8 0.6 0 0 19360 15426
71920 -2120.28 0.0132151 40 10 0.980478 40 9 0.730601 40 11 0.230194 40 7 0.0635292 40 11 0.135182 40 10 0.461921 40 7 0.15681 40 9 0.198902 40 15 0.6 0 0 19360 15736
71960 -2138.13 0.0156493 40 8 0.718436 40 7 0.224141 40 9 0.334043 40 8 0.0691079 40 10 0.161482 40 5 0.661034 40 4 0.131173 40 4 0.417126 40 10 0.6 0 0 19360 15757
72000 -2122.98 0.0103569 40 10 1.02654 40 5 0.253923 40 7 0.11058 40 10 0.159161 40 13 0.101644 40 8 0.285805 40 4 0.125318 40 11 0.151357 40 8 0.6 0 0 19360 15927
72040 -2085 0.00783136 40 8 0.936661 40 4 0.655114 40 15 0.221356 40 7 0.0852021 40 13 0.155223 40 6 0.573747 40 8 0.131641 40 6 0.321327 40 17 0.6 0 0 19360 15582
72080 -2146.29 0.0108182 40 9 0.802107 40 7 0.437236 40 7 0.174176 40 9 0.0806048 40 12 0.144784 40 7 0.526278 40 4 0.129363 40 9 0.282458 40 9 0.6 0 0 19360 15571
72120 -2150.84 0.013587 40 10 1.03561 40 7 1.00246 40 10 0.360245 40 13 0.0439038 40 11 0.103948 40 8 0.514704 40 8 0.152876 40 5 0.592525 40 12 0.6 0 0 19360 15888
72160 -2121.57 0.0123985 40 10 1.27949 40 5 0.683005 40 10 0.132818 40 8 0.0681669 40 12 0.0769659 40 8 0.38964 40 5 0.0566901 40 11 0.446059 40 14 0.6 0 0 19360 15624
72200 -2098.91 0.011943 40 10 1.09719 40 5 0.788077 40 9 0.148077 40 2 0.0906618 40 11 0.139764 40 11 0.378327 40 3 0.164329 40 5 0.140163 40 13 0.6 0 0 19360 15508
72240 -2088.74 0.0114236 40 5 1.16212 40 2 0.619878 40 11 0.157347 40 17 0.100275 40 10 0.135776 40 6 0.406127 40 11 0.11662 40 6 0.118045 40 9 0.6 0 0 19360 15776
72280 -2077.35 0.0102424 40 7 0.990145 40 7 0.334912 40 12 0.245755 40 8 0.0701797 40 15 0.196706 40 6 0.485898 40 5 0.188255 40 7 0.379863 40 15 0.6 0 0 19360 15700
72320 -2122.86 0.0129163 40 8 0.857934 40 5 0.587823 40 5 0.291261 40 10 0.100001 40 11 0.146473 40 5 0.560285 40 4 0.159761 40 11 0.21806 40 9 0.6 0 0 19360 15548
72360 -2133.21 0.0106022 40 9 0.934097 40 7 0.680147 40 13 0.10554 40 4 0.0968102 40 12 0.175351 40 6 0.752428 40 8 0.29356 40 5 0.172395 40 15 0.6 0 0 19360 15788
72400 -2143.85 0.0150084 40 10 0.66994 40 8 0.024644 40 11 0.168863 40 11 0.0341659 40 13 0.185898 40 12 0.513701 40 6 0.196578 40 12 0.115078 40 11 0.6 0 0 19360 15876
72440 -2187.72 0.0237807 40 12 0.550907 40 4 -0.0166823 40 6 0.481316 40 10 0.068869 40 18 0.104385 40 8 0.590561 40 8 0.122946 40 6 0.134897 40 15 0.6 0 0 19360 16097
72480 -2113.59 0.014231 40 10 0.845537 40 8 0.260338 40 12 0.0894207 40 12 0.101787 40 14 0.110136 40 7 0.526249 40 10 0.235357 40 13 0.241284 40 11 0.6 0 0 19360 16282
72520 -2079.42 0.00922563 40 11 1.34892 40 7 0.620739 40 8 0.148652 40 4 0.0706812 40 4 0.114128 40 6 0.376769 40 2 0.187375 40 11 0.218098 40 15 0.6 0 0 19360 15710
72560 -2097.79 0.00922814 40 3 1.25399 40 8 0.363209 40 9 0.233228 40 13 0.0922203 40 10 0.116338 40 6 0.420504 40 3 0.129022 40 9 0.375126 40 12 0.6 0 0 19360 15538
72600 -2142.92 0.011661 40 9 1.12075 40 10 0.98443 40 8 0.104915 40 12 0.0401939 40 9 0.0709244 40 7 0.539213 40 9 0.106844 40 9 0.181096 40 14 0.6 0 0 19360 15643
72640 -2084.57 0.0106767 40 11 1.20133 40 3 0.349336 40 10 0.109709 40 7 0.0569604 40 9 0.116204 40 9 0.388429 40 5 0.0989618 40 9 0.529504 40 12 0.6 0 0 19360 15644
72680 -2107.32 0.0171385 40 8 1.08178 40 5 0.789429 40 8 0.0881485 40 10 0.0465699 40 12 0.102547 40 12 0.343489 40 2 0.0831986 40 11 0.377431 40 12 0.6 0 0 19360 15660
72720 -2125.39 0.0105016 40 9 1.05394 40 9 0.498617 40 9 0.295053 40 10 0.109651 40 9 0.13389 40 11 0.448918 40 6 0.163299 40 6 0.260342 40 15 0.6 0 0 19360 15849
72760 -2115.89 0.0121397 40 7 0.860769 40 9 0.451604 40 3 0.246307 40 5 0.100087 40 14 0.167031 40 6 0.511074 40 10 0.183418 40 2 0.139013 40 14 0.6 0 0 19360 15607
72800 -2111.47 0.0103242 40 6 0.879426 40 3 0.465776 40 5 0.358609 40 5 0.0504183 40 14 0.174522 40 10 0.519375 40 5 0.24764 40 9 0.254484 40 8 0.6 0 0 19360 15569
72840 -2093.67 0.0125866 40 7 1.19816 40 11 0.837343 40 8 0.191531 40 9 0.0969861 40 10 0.101928 40 9 0.64831 40 6 0.156935 40 7 0.250096 40 12 0.6 0 0 19360 15686
72880 -2113.3 0.00937874 40 7 1.05776 40 8 0.798709 40 10 0.167189 40 3 0.0533468 40 6 0.119524 40 11 0.565978 40 10 0.204937 40 4 0.127343 40 11 0.6 0 0 19360 15614
72920 -2094.81 0.00889151 40 4 1.19795 40 8 0.36896 40 10 0.231914 40 9 0.0695478 40 11 0.110325 40 7 0.325912 40 5 0.186869 40 7 0.183355 40 9 0.6 0 0 19360 15506
72960 -2099.73 0.00841512 40 9 1.28512 40 6 0.807696 40 6 0.27842 40 8 0.103138 40 5 0.110453 40 7 0.505252 40 3 0.133763 40 2 0.0421764 40 12 0.6 0 0 19360 15417
73000 -2096.11 0.0109192 40 10 1.44341 40 6 0.880285 40 6 0.144186 40 9 0.0608585 40 12 0.104886 40 6 0.393127 40 4 0.115466 40 9 0.0375751 40 13 0.6 0 0 19360 15679
73040 -2131.47 0.00847248 40 7 1.17969 40 3 0.965352 40 6 0.186095 40 10 0.0918785 40 6 0.0963832 40 8 0.543176 40 3 0.190679 40 12 0.2914 40 15 0.6 0 0 19360 15568
73080 -2129.1 0.0139344 40 13 1.18625 40 4 0.605688 40 5 0.208935 40 7 0.0377488 40 14 0.0746637 40 8 0.299142 40 9 0.209186 40 12 0.110277 40 8 0.6 0 0 19360 15669
73120 -2122.6 0.0117301 40 5 1.35384 40 9 0.612374 40 13 0.348043 40 7 0.0658114 40 12 0.112455 40 12 0.230389 40 9 0.104561 40 10 0.437573 40 17 0.6 0 0 19360 15780
73160 -2127.42 0.00979985 40 8 1.85729 40 11 0.79832 40 5 0.132729 40 9 0.038073 40 7 0.101952 40 7 0.296237 40 8 0.0780772 40 8 0.230608 40 10 0.6 0 0 19360 15516
73200 -2114.03 0.0107238 40 11 1.5183 40 7 0.699605 40 6 0.125776 40 9 0.068658 40 8 0.0836314 40 6 0.325997 40 5 0.146421 40 8 0.319621 40 9 0.6 0 0 19360 15521
73240 -2121.09 0.0107527 40 9 1.30643 40 7 0.6498 40 8 0.129083 40 10 0.0682908 40 15 0.113878 40 5 0.509678 40 5 0.114764 40 6 0.345982 40 10 0.6 0 0 19360 15512
73280 -2124.33 0.0110102 40 11 0.968111 40 8 0.85462 40 10 0.248309 40 9 0.0559246 40 10 0.155174 40 4 0.662768 40 4 0.113056 40 10 0.23141 40 10 0.6 0 0 19360 15586
73320 -2129.92 0.0109337 40 9 1.1677 40 7 0.41002 40 9 0.173618 40 9 0.0459146 40 15 0.10594 40 6 0.591108 40 9 0.129931 40 8 0.215231 40 15 0.6 0 0 19360 15519
73360 -2118.38 0.0114138 40 6 0.997674 40 7 0.422689 40 8 0.23023 40 8 0.0736421 40 14 0.211229 40 6 0.571809 40 5 0.220277 40 11 0.333576 40 9 0.6 0 0 19360 15750
73400 -2136.81 0.0143257 40 5 1.09172 40 8 0.731144 40 8 0.243443 40 10 0.0544461 40 8 0.169563 40 10 0.501108 40 7 0.0553569 40 3 0.19066 40 11 0.6 0 0 19360 15756
73440 -2147.21 0.0134958 40 10 1.13661 40 5 0.449923 40 10 0.156279 40 3 0.0432162 40 9 0.0867079 40 12 0.467016 40 7 0.0984065 40 7 0.200021 40 14 0.6 0 0 19360 15917
73480 -2156.29 0.0152139 40 12 1.12461 40 6 1.1435 40 8 0.144172 40 7 0.10078 40 10 0.121576 40 11 0.453969 40 9 0.0993314 40 3 0.360117 40 9 0.6 0 0 19360 16038
73520 -2133.63 0.0160515 40 10 1.17108 40 9 0.46637 40 10 0.097929 40 6 0.101786 40 14 0.124397 40 8 0.442691 40 7 0.106339 40 7 0.364691 40 7 0.6 0 0 19360 15947
73560 -2159.27 0.014339 40 14 1.14864 40 4 1.01576 40 5 0.12093 40 11 0.0216682 40 12 0.0652241 40 12 0.474844 40 8 0.103612 40 6 0.428068 40 14 0.6 0 0 19360 15665
73600 -2115.79 0.0121622 40 4 0.850097 40 5 0.134452 40 12 0.171078 40 8 0.0441949 40 9 0.105905 40 10 0.47869 40 7 0.240125 40 8 0.464121 40 12 0.6 0 0 19360 15750
73640 -2136.2 0.0128162 40 11 1.12715 40 5 0.634219 40 10 0.215482 40 6 0.0649808 40 13 0.144585 40 11 0.412711 40 5 0.138372 40 9 0.174991 40 12 0.6 0 0 19360 15696
73680 -2116.53 0.0139421 40 9 1.05778 40 7 0.353021 40 6 0.33671 40 9 0.0888988 40 11 0.0774988 40 7 0.386496 40 7 0.218727 40 10 0.282482 40 18 0.6 0 0 19360 15764
73720 -2090.59 0.00731798 40 8 1.11285 40 8 0.267736 40 9 0.230115 40 9 0.0516485 40 11 0.151976 40 8 0.380174 40 10 0.151606 40 11 0.228636 40 10 0.6 0 0 19360 15629
73760 -2089.59 0.0102202 40 5 1.22868 40 4 0.527958 40 10 0.231605 40 9 0.0522297 40 15 0.143115 40 6 0.391457 40 8 0.106743 40 9 0.467227 40 17 0.6 0 0 19360 15504
73800 -2124.86 0.0130261 40 7 0.897278 40 6 0.453075 40 9 0.236751 40 8 0.0694992 40 12 0.129321 40 7 0.48006 40 6 0.230714 40 8 0.517485 40 15 0.6 0 0 19360 15708
73840 -2089.28 0.00855537 40 12 1.41319 40 6 0.701472 40 8 0.0978222 40 8 0.0537037 40 16 0.10342 40 5 0.346628 40 9 0.076907 40 10 0.476697 40 10 0.6 0 0 19360 15672
73880 -2127.19 0.0124127 40 11 1.26127 40 7 0.858925 40 9 0.147179 40 8 0.0300273 40 11 0.114288 40 12 0.401383 40 3 0.0705209 40 12 0.328619 40 13 0.6 0 0 19360 15882
73920 -2096.27 0.0108853 40 8 0.993365 40 6 0.241342 40 5 0.200787 40 12 0.11283 40 11 0.137105 40 9 0.475321 40 3 0.156618 40 7 0.319287 40 11 0.6 0 0 19360 15538
73960 -2095.24 0.00940997 40 11 1.3226 40 5 0.682304 40 13 0.158426 40 9 0.0566849 40 14 0.114575 40 12 0.519667 40 11 0.146207 40 13 0.398271 40 13 0.6 0 0 19360 15402
74000 -2096.62 0.0112366 40 9 1.13239 40 4 0.31653 40 8 0.161444 40 6 0.0347885 40 8 0.106684 40 3 0.339967 40 7 0.0794009 40 13 0.300027 40 15 0.6 0 0 19360 15704
74040 -2095.82 0.00899536 40 11 0.750193 40 11 0.341733 40 9 0.247159 40 7 0.110403 40 16 0.243396 40 10 0.60913 40 5 0.280706 40 10 0.143677 40 8 0.6 0 0 19360 15715
74080 -2113.55 0.0107037 40 11 0.900503 40 8 0.18595 40 10 0.386312 40 8 0.0784146 40 18 0.0975816 40 14 0.558936 40 5 0.188917 40 7 0.331375 40 7 0.6 0 0 19360 15701
74120 -2109.78 0.00865138 40 6 1.18363 40 6 0.43388 40 6 0.26716 40 5 0.115534 40 14 0.10076 40 8 0.373019 40 5 0.159021 40 5 0.0897554 40 13 0.6 0 0 19360 15456
74160 -2079.64 0.0116307 40 4 1.12938 40 4 0.677352 40 8 0.108474 40 12 0.115236 40 11 0.114383 40 12 0.530418 40 10 0.184564 40 2 0.228558 40 14 0.6 0 0 19360 15526
74200 -2103.64 0.0108484 40 11 1.08105 40 9 0.497664 40 7 0.307561 40 10 0.0612264 40 14 0.0888418 40 8 0.456137 40 6 0.130397 40 6 0.219041 40 5 0.6 0 0 19360 15589
74240 -2135.7 0.0132275 40 7 0.978592 40 5 0.722188 40 6 0.265783 40 4 0.143917 40 14 0.150557 40 7 0.57426 40 8 0.116854 40 14 0.311646 40 6 0.6 0 0 19360 15797
74280 -2099 0.0103894 40 11 0.945182 40 4 0.458276 40 7 0.304215 40 11 0.0594533 40 14 0.146968 40 4 0.690244 40 8 0.254527 40 9 0.33261 40 17 0.6 0 0 19360 15684
74320 -2143.14 0.0140122 40 9 0.726169 40 8 0.0779014 40 11 0.158743 40 9 0.12953 40 5 0.141784 40 5 0.500747 40 6 0.193721 40 6 0.102201 40 13 0.6 0 0 19360 15765
74360 -2117.13 0.0137619 40 10 0.724943 40 6 0.776067 40 11 0.214158 40 8 0.100815 40 13 0.176728 40 7 0.737304 40 8 0.242271 40 13 0.100921 40 15 0.6 0 0 19360 16089
74400 -2121.56 0.0118296 40 10 0.924184 40 9 0.525394 40 8 0.191203 40 10 0.0549234 40 16 0.14027 40 9 0.448393 40 13 0.0986006 40 11 0.263995 40 12 0.6 0 0 19360 16090
74440 -2147.07 0.0112866 40 8 0.806911 40 5 0.523285 40 8 0.13497 40 8 0.0733911 40 13 0.19705 40 10 0.629935 40 10 0.234581 40 5 0.841883 40 17 0.6 0 0 19360 15660
74480 -2118.93 0.0120662 40 7 0.878056 40 6 0.429962 40 9 0.195098 40 11 0.0720535 40 16 0.119708 40 8 0.693736 40 8 0.175362 40 8 0.174186 40 9 0.6 0 0 19360 15663
74520 -2120.88 0.0101151 40 3 0.919323 40 9 0.134767 40 9 0.203671 40 9 0.0648203 40 10 0.122952 40 7 0.435355 40 6 0.214982 40 8 0.230662 40 13 0.6 0 0 19360 15640
74560 -2097.13 0.0123051 40 8 1.06355 40 10 0.430176 40 7 0.109169 40 9 0.0572189 40 10 0.114417 40 7 0.550843 40 6 0.148713 40 10 0.135334 40 9 0.6 0 0 19360 15591
74600 -2085.73 0.00992124 40 12 1.11582 40 4 0.972629 40 8 0.185373 40 10 0.0895003 40 12 0.111756 40 5 0.49437 40 6 0.193279 40 9 0.29979 40 15 0.6 0 0 19360 15529
74640 -2155.76 0.010731 40 8 0.992763 40 10 0.626122 40 11 0.215681 40 9 0.111495 40 18 0.0954833 40 13 0.443326 40 6 0.150833 40 10 0.173081 40 12 0.6 0 0 19360 15829
74680 -2111.04 0.0118828 40 10 1.46126 40 3 0.97333 40 12 0.157679 40 8 0.112658 40 11 0.111011 40 9 0.532334 40 7 0.196609 40 5 0.148378 40 17 0.6 0 0 19360 15818
74720 -2106.54 0.0111072 40 11 1.06749 40 11 0.794099 40 7 0.199584 40 9 0.0589048 40 16 0.18043 40 10 0.448602 40 5 0.117961 40 14 0.57907 40 10 0.6 0 0 19360 15641
74760 -2105.73 0.0103457 40 6 1.11881 40 7 0.440409 40 12 0.455681 40 5 0.0565144 40 10 0.14253 40 9 0.503797 40 3 0.146734 40 13 0.200257 40 8 0.6 0 0 19360 15440
74800 -2134.39 0.00841401 40 8 1.2135 40 6 0.508315 40 9 0.247586 40 13 0.0621269 40 11 0.139208 40 5 0.493064 40 11 0.140972 40 7 0.238697 40 10 0.6 0 0 19360 15482
74840 -2093.53 0.0100136 40 10 1.34413 40 5 0.928528 40 8 0.296167 40 11 0.114159 40 10 0.109978 40 10 0.402244 40 6 0.129078 40 5 0.0807961 40 11 0.6 0 0 19360 15687
74880 -2130.83 0.0122461 40 7 1.12299 40 12 0.305822 40 9 0.0952372 40 6 0.0409863 40 19 0.160683 40 10 0.432334 40 3 0.134606 40 9 0.151618 40 9 0.6 0 0 19360 15529
74920 -2154.17 0.00981464 40 12 1.21951 40 8 0.578674 40 8 0.122535 40 2 0.0412774 40 10 0.123141 40 6 0.44801 40 11 0.168119 40 7 0.382774 40 11 0.6 0 0 19360 15511
74960 -2134.26 0.00958005 40 8 0.860307 40 7 0.25765 40 8 0.205986 40 9 0.0394561 40 17 0.187605 40 10 0.614908 40 6 0.148185 40 5 0.437799 40 9 0.6 0 0 19360 15666
75000 -2145.06 0.0140874 40 8 0.982982 40 6 0.785662 40 13 0.123773 40 12 0.110427 40 14 0.099491 40 7 0.538005 40 5 0.252365 40 11 0.321363 40 8 0.6 0 0 19360 15850
75040 -2143.74 0.0113797 40 6 1.03713 40 5 0.35463 40 11 0.210012 40 7 0.0885002 40 11 0.134187 40 9 0.523862 40 7 0.160498 40 8 0.569249 40 18 0.6 0 0 19360 15758
75080 -2147.55 0.0119913 40 13 0.844193 40 6 0.330356 40 6 0.274209 40 7 0.115164 40 15 0.131146 40 7 0.637246 40 5 0.271665 40 12 0.165045 40 11 0.6 0 0 19360 15681
75120 -2131.57 0.0115236 40 7 0.810754 40 3 0.413183 40 8 0.486791 40 8 0.165612 40 12 0.196556 40 5 0.703162 40 4 0.161125 40 9 0.304625 40 15 0.6 0 0 19360 15729
75160 -2130.26 0.0129314 40 4 0.869626 40 4 0.360861 40 12 0.326802 40 10 0.0946025 40 16 0.137058 40 7 0.622983 40 7 0.158268 40 9 0.278826 40 10 0.6 0 0 19360 15760
75200 -2105.05 0.0166096 40 8 1.31924 40 8 0.816381 40 12 0.129776 40 8 0.0449861 40 14 0.0913237 40 9 0.379974 40 6 0.16481 40 4 0.155539 40 10 0.6 0 0 19360 15913
75240 -2160.01 0.0147701 40 6 1.1034 40 11 0.812863 40 7 0.181576 40 8 0.0895867 40 13 0.0369335 40 8 0.44644 40 9 0.202841 40 10 0.0368602 40 13 0.6 0 0 19360 15716
75280 -2121.29 0.0121104 40 4 1.13959 40 9 0.227275 40 9 0.131442 40 6 0.0561551 40 12 0.169706 40 13 0.394515 40 7 0.160234 40 6 0.0660229 40 6 0.6 0 0 19360 15916
75320 -2117.04 0.00959048 40 7 0.921947 40 4 0.524192 40 10 0.265465 40 9 0.0608115 40 10 0.173228 40 5 0.593062 40 5 0.205479 40 10 0.776745 40 12 0.6 0 0 19360 15621
75360 -2125.9 0.00899094 40 11 0.911259 40 5 0.204824 40 9 0.20338 40 4 0.0551744 40 9 0.0979723 40 9 0.592491 40 6 0.143066 40 15 0.301704 40 9 0.6 0 0 19360 15658
75400 -2133 0.0141771 40 8 1.1871 40 9 0.930406 40 9 0.0589685 40 12 0.113635 40 12 0.100028 40 9 0.45722 40 6 0.133433 40 6 0.722819 40 10 0.6 0 0 19360 15677
75440 -2094.66 0.0136764 40 10 1.03217 40 5 0.906744 40 6 0.115919 40 7 0.0405754 40 14 0.14211 40 14 0.486789 40 9 0.171043 40 7 0.207092 40 17 0.6 0 0 19360 15820
75480 -2129.88 0.0102353 40 12 1.27794 40 8 0.603867 40 8 0.207103 40 8 0.0549386 40 14 0.107892 40 6 0.371937 40 5 0.0623834 40 12 0.831662 40 8 0.6 0 0 19360 15896
75520 -2118.36 0.0110762 40 1 1.39184 40 12 0.702378 40 4 0.198222 40 9 0.0186159 40 13 0.075927 40 10 0.498208 40 6 0.106267 40 8 0.209095 40 8 0.6 0 0 19360 15674
75560 -2121.72 0.0108271 40 11 1.21252 40 8 1.09097 40 14 0.243774 40 8 0.0523056 40 7 0.0690211 40 7 0.405978 40 8 0.0987205 40 10 0.412165 40 10 0.6 0 0 19360 15716
75600 -2153.41 0.0117516 40 9 0.92955 40 8 0.0816542 40 12 0.0961567 40 8 0.113179 40 10 0.181724 40 13 0.388751 40 6 0.181391 40 9 0.30296 40 8 0.6 0 0 19360 15672
75640 -2109.43 0.0113979 40 11 0.961012 40 9 0.374851 40 6 0.329293 40 8 0.110641 40 12 0.148407 40 7 0.446942 40 12 0.138143 40 13 0.058278 40 11 0.6 0 0 19360 15682
75680 -2119.37 0.0109656 40 6 1.37532 40 6 1.0278 40 6 0.116293 40 10 0.0554686 40 6 0.121138 40 6 0.4974 40 6 0.104432 40 10 0.14352 40 9 0.6 0 0 19360 15739
75720 -2102.35 0.0142363 40 11 1.12568 40 5 0.777198 40 10 0.120832 40 10 0.0735887 40 14 0.0707442 40 8 0.429172 40 3 0.139681 40 9 0.332294 40 15 0.6 0 0 19360 15891
75760 -2101.06 0.00909779 40 8 0.880149 40 7 0.137914 40 7 0.267055 40 4 0.104369 40 10 0.103812 40 14 0.564977 40 4 0.136491 40 2 0.125203 40 6 0.6 0 0 19360 15788
75800 -2111.62 0.0123818 40 7 1.10987 40 5 0.895446 40 13 0.56197 40 6 0.0636189 40 11 0.184719 40 15 0.571352 40 1 0.131915 40 6 0.297978 40 10 0.6 0 0 19360 15699
75840 -2121.99 0.0100162 40 12 0.977535 40 9 0.545013 40 8 0.184189 40 7 0.0457154 40 8 0.126464 40 7 0.426973 40 7 0.199972 40 7 0.449885 40 7 0.6 0 0 19360 15686
75880 -2086.84 0.015548 40 11 0.928088 40 9 0.866257 40 3 0.214678 40 10 0.0538186 40 7 0.125249 40 7 0.460534 40 5 0.141402 40 12 0.307141 40 12 0.6 0 0 19360 15719
75920 -2151.91 0.0102383 40 3 0.870398 40 10 0.265338 40 8 0.139475 40 3 0.105573 40 13 0.151223 40 8 0.516457 40 4 0.156139 40 7 0.103115 40 11 0.6 0 0 19360 15666
75960 -2123.31 0.0108857 40 8 0.737547 40 8 0.26624 40 6 0.216463 40 15 0.136417 40 8 0.156731 40 7 0.621549 40 6 0.16739 40 8 0.194135 40 11 0.6 0 0 19360 15915
76000 -2090.75 0.0092463 40 9 1.15709 40 6 0.663362 40 3 0.199531 40 9 0.102903 40 9 0.165923 40 12 0.466927 40 2 0.142981 40 10 0.240439 40 15 0.6 0 0 19360 15698
76040 -2120.13 0.0114973 40 16 0.910736 40 8 0.287692 40 9 0.166962 40 7 0.0899724 40 7 0.128405 40 3 0.534395 40 5 0.0803105 40 11 0.324609 40 12 0.6 0 0 19360 15537
76080 -2128.29 0.0145408 40 6 0.985672 40 4 0.548784 40 7 0.129444 40 7 0.0983369 40 10 0.0963199 40 9 0.511257 40 3 0.122818 40 7 0.0570326 40 19 0.6 0 0 19360 15754
76120 -2140.03 0.00957933 40 8 1.07712 40 10 0.882276 40 7 0.198811 40 5 0.0473526 40 14 0.147684 40 15 0.581998 40 5 0.237232 40 5 0.298964 40 14 0.6 0 0 19360 15801
76160 -2111.39 0.0115874 40 6 0.847425 40 7 0.94709 40 8 0.270075 40 5 0.0674576 40 7 0.193129 40 12 0.607734 40 6 0.20644 40 6 0.0892481 40 10 0.6 0 0 19360 15713
76200 -2094.66 0.0112814 40 7 0.928675 40 3 0.593379 40 6 0.116486 40 6 0.0547357 40 8 0.070266 40 7 0.557355 40 6 0.243154 40 2 0.0839774 40 11 0.6 0 0 19360 15611
76240 -2110.66 0.0121912 40 6 0.98751 40 4 0.467785 40 7 0.377489 40 11 0.0421148 40 8 0.159826 40 12 0.61234 40 5 0.0483638 40 9 0.0961434 40 14 0.6 0 0 19360 15679
76280 -2096.12 0.0133775 40 6 1.18295 40 7 0.677193 40 9 0.188284 40 6 0.0471181 40 9 0.0913446 40 8 0.492933 40 6 0.109719 40 8 0.255214 40 14 0.6 0 0 19360 15641
76320 -2138.35 0.0099739 40 8 1.33693 40 9 0.96983 40 9 0.0988408 40 13 0.109761 40 12 0.0803882 40 13 0.521263 40 7 0.164327 40 15 0.258323 40 7 0.6 0 0 19360 15645
76360 -2095.56 0.0108703 40 7 1.48333 40 5 0.752049 40 10 0.185039 40 9 0.0846183 40 7 0.0832504 40 8 0.383926 40 4 0.115012 40 4 0.221459 40 9 0.6 0 0 19360 15591
76400 -2100.29 0.0152934 40 11 0.951889 40 6 0.471699 40 6 0.166461 40 8 0.0489564 40 11 0.112207 40 8 0.564644 40 4 0.17344 40 8 0.324819 40 12 0.6 0 0 19360 15611
76440 -2093.35 0.00980775 40 6 1.25328 40 7 0.842311 40 5 0.127836 40 6 0.0772576 40 15 0.0672772 40 10 0.436882 40 10 0.209466 40 6 0.515809 40 6 0.6 0 0 19360 15796
76480 -2109.28 0.0117903 40 6 1.2589 40 5 0.640294 40 6 0.176033 40 6 0.038211 40 14 0.0863661 40 5 0.436095 40 5 0.179951 40 4 0.262704 40 14 0.6 0 0 19360 15486
76520 -2134.4 0.0159578 40 10 0.981139 40 5 0.476551 40 5 0.209019 40 12 0.0951447 40 11 0.109993 40 9 0.474172 40 4 0.0725941 40 9 0.138501 40 10 0.6 0 0 19360 15771
76560 -2116.59 0.0121183 40 8 1.27044 40 7 0.54954 40 14 0.201099 40 12 0.0861162 40 9 0.0684403 40 5 0.326123 40 8 0.127743 40 6 0.144456 40 12 0.6 0 0 19360 15715
76600 -2143.66 0.0114371 40 11 1.03901 40 12 0.391424 40 13 0.133076 40 7 0.054323 40 10 0.115356 40 4 0.508336 40 6 0.101073 40 8 0.616572 40 13 0.6 0 0 19360 15820
76640 -2143.14 0.00938854 40 7 1.11209 40 8 0.619221 40 7 0.148824 40 9 0.0584279 40 7 0.152495 40 7 0.491277 40 9 0.116548 40 6 0.183013 40 13 0.6 0 0 19360 15532
76680 -2130.25 0.0125054 40 5 1.00333 40 3 0.550661 40 9 0.268639 40 8 0.114549 40 9 0.0828359 40 8 0.441817 40 6 0.123693 40 6 0.309737 40 9 0.6 0 0 19360 15651
76720 -2113.47 0.0177275 40 7 1.45044 40 6 0.940948 40 8 0.0950298 40 3 0.0288297 40 10 0.0747025 40 8 0.303978 40 5 0.109476 40 6 0.234978 40 12 0.6 0 0 19360 15790
76760 -2116.33 0.0119172 40 6 1.00944 40 12 0.780427 40 8 0.1885 40 13 0.128622 40 10 0.158271 40 8 0.746395 40 3 0.213056 40 4 0.308207 40 13 0.6 0 0 19360 15857
76800 -2113 0.0127189 40 6 1.34951 40 9 0.480282 40 8 0.154071 40 5 0.0611679 40 15 0.0865988 40 10 0.388706 40 9 0.086102 40 6 0.427055 40 8 0.6 0 0 19360 15731
76840 -2114.66 0.0105653 40 9 1.40193 40 9 0.944927 40 4 0.148782 40 10 0.0773436 40 9 0.116728 40 7 0.393552 40 9 0.173971 40 8 0.383477 40 11 0.6 0 0 19360 15700
76880 -2123.01 0.0125406 40 14 1.32572 40 8 0.769412 40 8 0.125243 40 11 0.0610827 40 10 0.129292 40 6 0.316013 40 1 0.0883871 40 11 0.143439 40 8 0.6 0 0 19360 15881
