iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
59780 -2118.61 0.00929392 10 2 1.13144 10 4 0.67424 10 1 0.16613 10 3 0.0508323 10 2 0.0756843 10 0 0.50354 10 1 0.224921 10 3 0.285363 10 6 0.6 0 0 4820 3909
59790 -2100.04 0.0100903 10 2 0.937547 10 1 0.627048 10 1 0.272799 10 2 0.115031 10 5 0.123652 10 3 0.50354 10 0 0.182624 10 3 0.161102 10 4 0.6 0 0 4820 3871
59800 -2168.13 0.00972459 10 1 0.937547 10 0 0.388982 10 1 0.15436 10 1 0.0892374 10 1 0.0915733 10 2 0.553981 10 1 0.192559 10 1 0.570236 10 2 0.6 0 0 4820 3881
59810 -2120.92 0.0110386 10 3 0.926284 10 3 0.354347 10 2 0.177903 10 2 0.0871455 10 2 0.132593 10 3 0.346531 10 3 0.222222 10 3 0.376782 10 4 0.6 0 0 4820 3915
59820 -2147.97 0.0110386 10 0 0.919871 10 1 0.958621 10 2 0.216187 10 2 0.157105 10 3 0.160328 10 1 0.409553 10 2 0.124811 10 5 0.212741 10 3 0.6 0 0 4820 3959
59830 -2147.39 0.0102378 10 3 1.05114 10 2 0.637099 10 2 0.141676 10 2 0.0665627 10 4 0.145719 10 4 0.453064 10 1 0.10447 10 2 0.0869888 10 8 0.6 0 0 4820 3970
59840 -2134.66 0.0102378 10 0 1.05335 10 1 0.637099 10 0 0.22848 10 2 0.0444092 10 2 0.0798356 10 3 0.523453 10 1 0.117442 10 3 0.473613 10 2 0.6 0 0 4820 3881
59850 -2126.63 0.0111555 10 3 1.13374 10 1 0.570919 10 4 0.187652 10 4 0.0763631 10 5 0.0717831 10 2 0.303153 10 1 0.117442 10 0 0.325055 10 5 0.6 0 0 4820 3963
59860 -2148.54 0.0148968 10 1 0.905252 10 2 0.892104 10 1 0.13147 10 3 0.0956288 10 5 0.0820832 10 2 0.509452 10 3 0.115143 10 1 0.197815 10 4 0.6 0 0 4820 3903
59870 -2150.87 0.0168748 10 2 1.04899 10 1 0.865439 10 2 0.247224 10 1 0.0528499 10 6 0.0698268 10 3 0.303218 10 2 0.0609238 10 1 0.245217 10 5 0.6 0 0 4820 4103
59880 -2149.06 0.0143951 10 2 0.896026 10 1 0.751425 10 1 0.217747 10 4 0.116059 10 4 0.0405319 10 4 0.351912 10 3 0.18367 10 1 0.980001 10 4 0.6 0 0 4820 4037
59890 -2147.15 0.0167845 10 2 0.787907 10 1 0.499206 10 1 0.189386 10 1 0.0683562 10 4 0.0396714 10 3 0.351912 10 0 0.139201 10 1 0.123304 10 3 0.6 0 0 4820 4073
59900 -2127.15 0.010171 10 4 1.05708 10 1 1.02897 10 2 0.17463 10 3 0.0574159 10 6 0.0791718 10 3 0.483201 10 1 0.135685 10 2 0.154683 10 4 0.6 0 0 4820 3972
59910 -2162.87 0.0122735 10 2 1.18485 10 1 0.807032 10 1 0.17067 10 3 0.0875787 10 7 0.0733798 10 1 0.420835 10 3 0.102175 10 2 0.389966 10 5 0.6 0 0 4820 3962
59920 -2142.6 0.017214 10 1 0.924539 10 2 1.24058 10 2 0.161641 10 2 0.0639961 10 5 0.0638556 10 3 0.519454 10 3 0.220523 10 4 0.572759 10 3 0.6 0 0 4820 4090
59930 -2180.67 0.0170075 10 1 0.877422 10 1 0.923192 10 4 0.161641 10 0 0.0697125 10 1 0.104158 10 2 0.519454 10 0 0.315516 10 2 0.289965 10 3 0.6 0 0 4820 4003
59940 -2137.88 0.0161637 10 2 0.821887 10 2 0.377668 10 3 0.135943 10 1 0.0579048 10 8 0.137986 10 3 0.442478 10 1 0.315516 10 0 0.195716 10 6 0.6 0 0 4820 3963
59950 -2146.35 0.0133268 10 2 0.80569 10 1 0.478471 10 1 0.308572 10 3 0.142717 10 5 0.108469 10 3 0.53877 10 2 0.139237 10 1 0.0893064 10 5 0.6 0 0 4820 4014
59960 -2158.23 0.0107601 10 3 0.825439 10 3 0.478471 10 0 0.229155 10 3 0.0812079 10 5 0.149985 10 2 0.53877 10 0 0.260266 10 1 0.338053 10 3 0.6 0 0 4820 3916
59970 -2132.25 0.00940971 10 5 0.825439 10 0 0.735267 10 2 0.300276 10 4 0.0582085 10 3 0.164302 10 5 0.689071 10 1 0.257809 10 1 0.703059 10 5 0.6 0 0 4820 3951
59980 -2161.56 0.00834125 10 2 0.754132 10 3 0.552111 10 5 0.200543 10 2 0.124658 10 4 0.11829 10 2 0.660519 10 1 0.227771 10 2 0.411454 10 4 0.6 0 0 4820 3909
59990 -2136.78 0.00887378 10 3 0.791896 10 2 0.5893 10 1 0.153853 10 2 0.136801 10 3 0.222095 10 2 0.660519 10 0 0.205063 10 1 0.443403 10 5 0.6 0 0 4820 3914
60000 -2141.61 0.00920396 10 1 0.79601 10 2 0.655972 10 2 0.378052 10 2 0.0936026 10 4 0.159956 10 2 0.431268 10 2 0.181723 10 2 0.110459 10 6 0.6 0 0 4820 3902
60010 -2151.84 0.0122537 10 3 0.784397 10 1 0.546189 10 2 0.0575575 10 4 0.0534616 10 5 0.0698959 10 2 0.489652 10 3 0.145164 10 4 0.242079 10 4 0.6 0 0 4820 3972
60020 -2145.26 0.0113402 10 3 1.03084 10 4 0.745973 10 1 0.296406 10 5 0.0464995 10 2 0.084178 10 2 0.489652 10 0 0.15768 10 2 0.163146 10 6 0.6 0 0 4820 3957
60030 -2131.89 0.00936496 10 4 1.16357 10 2 0.644961 10 1 0.374731 10 2 0.022679 10 4 0.109998 10 1 0.525458 10 1 0.0859406 10 2 0.205108 10 4 0.6 0 0 4820 3884
60040 -2142.34 0.0108765 10 2 0.831255 10 3 0.81033 10 2 0.197403 10 6 0.103103 10 2 0.226367 10 4 0.820242 10 2 0.0749174 10 3 0.198342 10 5 0.6 0 0 4820 3961
60050 -2136.43 0.0100431 10 1 1.00432 10 3 0.922344 10 4 0.363168 10 2 0.131362 10 2 0.150838 10 3 0.60266 10 2 0.216164 10 2 0.240991 10 4 0.6 0 0 4820 3893
60060 -2138.03 0.0100431 10 0 0.844433 10 2 0.622807 10 3 0.177431 10 5 0.0628086 10 3 0.149885 10 2 0.678492 10 3 0.218585 10 4 0.11967 10 5 0.6 0 0 4820 3936
60070 -2148.11 0.012737 10 3 0.694565 10 2 0.213295 10 3 0.303611 10 3 0.111424 10 3 0.104534 10 1 0.687041 10 2 0.207435 10 2 0.47765 10 3 0.6 0 0 4820 3986
60080 -2122.11 0.0137748 10 2 0.711459 10 1 0.810097 10 3 0.240022 10 1 0.0737862 10 2 0.104534 10 0 0.687041 10 0 0.239181 10 3 0.662705 10 5 0.6 0 0 4820 4017
60090 -2150.57 0.0116517 10 3 0.711459 10 0 0.457471 10 1 0.100009 10 3 0.243859 10 6 0.151569 10 2 0.625746 10 2 0.165487 10 1 0.416452 10 3 0.6 0 0 4820 4037
60100 -2180.87 0.0116517 10 0 0.768592 10 2 0.866033 10 2 0.478061 10 3 0.119931 10 7 0.123144 10 2 0.864652 10 4 0.247463 10 1 0.212675 10 4 0.6 0 0 4820 3985
60110 -2149.43 0.0115231 10 1 0.846736 10 1 0.881855 10 1 0.280069 10 1 0.0439124 10 5 0.145261 10 2 0.626049 10 2 0.232414 10 2 0.193414 10 6 0.6 0 0 4820 3991
60120 -2134.48 0.0111904 10 1 0.875069 10 2 0.652558 10 3 0.208886 10 2 0.0910813 10 1 0.145261 10 0 0.388538 10 1 0.104071 10 3 0.135485 10 2 0.6 0 0 4820 3976
60130 -2146.8 0.0122417 10 3 0.98074 10 3 0.32532 10 3 0.233592 10 2 0.0704657 10 2 0.0862222 10 4 0.384889 10 2 0.282787 10 3 0.259773 10 3 0.6 0 0 4820 3910
60140 -2125.12 0.0108255 10 1 1.21113 10 3 0.717104 10 1 0.136676 10 5 0.0462247 10 5 0.0862222 10 0 0.318658 10 2 0.106678 10 1 0.105702 10 6 0.6 0 0 4820 3957
60150 -2120.88 0.0119315 10 1 1.21113 10 0 1.05317 10 3 0.147855 10 1 0.0404803 10 1 0.0823908 10 1 0.305086 10 2 0.114528 10 1 0.0396746 10 3 0.6 0 0 4820 3937
60160 -2191.11 0.0143749 10 4 0.749323 10 2 0.806407 10 3 0.18983 10 2 0.0839399 10 4 0.143922 10 3 0.562093 10 3 0.136592 10 1 0.398799 10 3 0.6 0 0 4820 3978
60170 -2139.81 0.0143749 10 0 0.760708 10 3 0.476466 10 4 0.0945658 10 3 0.0775799 10 5 0.112708 10 4 0.469217 10 1 0.110062 10 1 0.118643 10 7 0.6 0 0 4820 4034
60180 -2120.48 0.010492 10 3 0.868396 10 5 0.333511 10 4 0.15658 10 2 0.0467332 10 6 0.104512 10 1 0.444973 10 1 0.0910255 10 6 0.299915 10 5 0.6 0 0 4820 3981
60190 -2175.44 0.0152518 10 2 0.955555 10 2 0.843431 10 3 0.15658 10 0 0.173829 10 3 0.0884616 10 5 0.474367 10 4 0.292538 10 3 0.299507 10 4 0.6 0 0 4820 4129
60200 -2136.32 0.0152518 10 0 0.873931 10 2 0.552479 10 2 0.134877 10 2 0.0467472 10 1 0.0749654 10 6 0.31649 10 1 0.0882498 10 4 0.0971158 10 4 0.6 0 0 4820 4096
60210 -2161.9 0.0152518 10 0 0.794336 10 3 0.43354 10 4 0.316961 10 3 0.173416 10 4 0.117998 10 2 0.472399 10 2 0.0800449 10 2 0.303544 10 4 0.6 0 0 4820 4039
60220 -2176.33 0.0152518 10 0 0.794336 10 0 0.592039 10 3 0.290538 10 2 0.030421 10 3 0.119266 10 1 0.516176 10 1 0.148673 10 2 0.135517 10 6 0.6 0 0 4820 4035
60230 -2161.07 0.0152518 10 0 0.794336 10 0 0.8198 10 1 0.122873 10 5 0.0436635 10 5 0.0929733 10 2 0.549311 10 1 0.0683453 10 6 0.0680444 10 4 0.6 0 0 4820 4029
60240 -2156.39 0.0152518 10 0 0.794336 10 0 0.340732 10 3 0.125573 10 2 0.104821 10 6 0.129756 10 5 0.480057 10 1 0.126994 10 2 0.182312 10 4 0.6 0 0 4820 4006
60250 -2153.88 0.00848238 10 2 1.30826 10 4 0.678661 10 2 0.111004 10 4 0.0768001 10 5 0.0745122 10 2 0.251039 10 1 0.121657 10 1 0.344987 10 3 0.6 0 0 4820 3983
60260 -2118.66 0.0115269 10 2 1.00141 10 4 0.655659 10 1 0.0748231 10 2 0.115654 10 3 0.0890979 10 2 0.380449 10 1 0.189744 10 1 0.0705233 10 2 0.6 0 0 4820 3974
60270 -2148.54 0.0114143 10 1 0.810751 10 3 0.441356 10 3 0.245728 10 2 0.144006 10 6 0.080863 10 2 0.688595 10 1 0.244266 10 2 0.252279 10 2 0.6 0 0 4820 4002
60280 -2190.2 0.0127659 10 2 0.693096 10 2 0.69307 10 4 0.298649 10 3 0.0219912 10 6 0.132717 10 1 0.554084 10 2 0.0795859 10 1 0.323331 10 4 0.6 0 0 4820 4022
60290 -2159.77 0.0156737 10 4 0.613182 10 4 0.867246 10 3 0.122617 10 4 0.107225 10 5 0.146857 10 2 0.709439 10 1 0.278602 10 2 0.167408 10 7 0.6 0 0 4820 4067
60300 -2160.9 0.0155095 10 1 0.642741 10 3 0.445779 10 1 0.157765 10 1 0.0926284 10 1 0.0763999 10 6 0.782249 10 3 0.159422 10 5 0.137209 10 5 0.6 0 0 4820 4093
60310 -2153.62 0.0169343 10 1 0.663458 10 1 0.781527 10 2 0.491753 10 3 0.0490743 10 5 0.11424 10 1 0.793816 10 2 0.23796 10 2 0.0689508 10 3 0.6 0 0 4820 4132
60320 -2152.94 0.0123364 10 2 0.917162 10 4 0.659837 10 2 0.227366 10 3 0.0604012 10 3 0.083835 10 3 0.628402 10 2 0.227977 10 5 0.136409 10 4 0.6 0 0 4820 4019
60330 -2127.11 0.0110771 10 2 1.10534 10 1 0.651181 10 2 0.158429 10 2 0.0558508 10 6 0.083835 10 0 0.504155 10 2 0.121875 10 4 0.304214 10 5 0.6 0 0 4820 3927
60340 -2130.1 0.0110771 10 0 0.993708 10 3 0.628287 10 2 0.158429 10 0 0.10117 10 7 0.107149 10 3 0.504155 10 0 0.153341 10 5 0.488446 10 3 0.6 0 0 4820 3958
60350 -2170.63 0.0110902 10 2 0.930877 10 1 0.494121 10 4 0.319968 10 1 0.0332713 10 4 0.137118 10 2 0.504155 10 0 0.185777 10 3 0.102029 10 3 0.6 0 0 4820 3996
60360 -2164.4 0.0128439 10 1 0.804144 10 4 0.428073 10 1 0.319968 10 0 0.0575334 10 2 0.115327 10 4 0.472686 10 2 0.150753 10 3 0.330796 10 2 0.6 0 0 4820 4023
60370 -2161.82 0.0122825 10 1 0.717523 10 2 0.696599 10 1 0.281026 10 4 0.127977 10 5 0.227655 10 3 0.750124 10 1 0.209178 10 1 0.330796 10 0 0.6 0 0 4820 4064
60380 -2148.44 0.0125774 10 3 0.712185 10 2 0.387856 10 5 0.077332 10 2 0.0303731 10 5 0.146148 10 3 0.574912 10 1 0.088065 10 3 0.447096 10 4 0.6 0 0 4820 4010
60390 -2155.33 0.0128481 10 2 0.978964 10 1 1.17971 10 2 0.162521 10 1 0.0236484 10 6 0.117418 10 3 0.496102 10 1 0.134904 10 2 0.10809 10 5 0.6 0 0 4820 3945
60400 -2119.13 0.00715624 10 3 0.978964 10 0 0.384697 10 2 0.196676 10 4 0.0962913 10 5 0.161643 10 3 0.562253 10 3 0.134904 10 0 0.220167 10 2 0.6 0 0 4820 3988
60410 -2153.01 0.0130208 10 5 1.08808 10 2 0.894779 10 1 0.118529 10 1 0.0807976 10 4 0.0755747 10 4 0.382591 10 3 0.117539 10 2 0.311199 10 4 0.6 0 0 4820 3923
60420 -2161.55 0.0118426 10 3 1.01654 10 2 0.5037 10 1 0.130436 10 1 0.106033 10 2 0.0728565 10 3 0.47634 10 1 0.170655 10 2 0.176937 10 1 0.6 0 0 4820 3923
60430 -2169.52 0.0128591 10 2 1.01654 10 0 0.86371 10 1 0.202346 10 4 0.0778051 10 4 0.0728565 10 0 0.413312 10 1 0.0878735 10 4 0.315134 10 6 0.6 0 0 4820 3978
60440 -2107.71 0.0108899 10 2 1.12718 10 1 0.8579 10 1 0.202346 10 0 0.0862682 10 3 0.0998556 10 4 0.420407 10 1 0.0939721 10 1 0.108584 10 6 0.6 0 0 4820 3951
60450 -2116.88 0.0108899 10 0 1.1388 10 1 0.649508 10 1 0.107703 10 1 0.0545437 10 2 0.0887722 10 2 0.466576 10 2 0.152317 10 1 0.395741 10 7 0.6 0 0 4820 3991
60460 -2160.78 0.0138661 10 2 0.852567 10 3 0.837571 10 1 0.107703 10 0 0.0392162 10 5 0.0857098 10 1 0.466576 10 0 0.253666 10 1 0.228223 10 5 0.6 0 0 4820 3964
60470 -2170.52 0.0136337 10 1 0.747939 10 1 0.744612 10 2 0.235982 10 1 0.13557 10 4 0.0956806 10 1 0.510426 10 2 0.121376 10 1 0.200908 10 4 0.6 0 0 4820 4041
60480 -2145.22 0.0149011 10 2 0.762579 10 3 0.676885 10 3 0.121394 10 2 0.0301972 10 3 0.119053 10 1 0.526027 10 3 0.130181 10 5 0.226396 10 2 0.6 0 0 4820 4040
60490 -2153.52 0.0149011 10 0 0.912766 10 1 1.01972 10 4 0.208383 10 2 0.0691649 10 4 0.0441622 10 5 0.526027 10 0 0.136026 10 5 0.0861063 10 2 0.6 0 0 4820 4112
60500 -2141.17 0.0149011 10 0 0.912766 10 0 0.848629 10 3 0.066435 10 2 0.0635132 10 6 0.0253764 10 4 0.558278 10 1 0.0683054 10 2 0.172972 10 3 0.6 0 0 4820 4031
60510 -2193.17 0.0155073 10 3 0.912766 10 0 0.848629 10 0 0.37635 10 3 0.0428426 10 2 0.0710951 10 3 0.647642 10 2 0.0683054 10 0 0.301662 10 2 0.6 0 0 4820 4026
60520 -2156.08 0.0155073 10 0 0.786459 10 2 1.06525 10 3 0.26348 10 2 0.0578119 10 3 0.114274 10 2 0.647642 10 0 0.31595 10 2 0.366636 10 5 0.6 0 0 4820 4070
60530 -2157.03 0.0150605 10 1 0.585624 10 1 0.700414 10 5 0.318802 10 2 0.0917189 10 3 0.174573 10 4 0.665149 10 1 0.296178 10 1 0.17063 10 2 0.6 0 0 4820 4049
60540 -2167 0.0121852 10 1 0.925565 10 4 0.655067 10 1 0.0698426 10 2 0.0877952 10 4 0.0928809 10 3 0.415902 10 1 0.178041 10 3 0.462235 10 2 0.6 0 0 4820 4061
60550 -2177.72 0.0118557 10 3 0.96614 10 3 1.07155 10 2 0.150426 10 3 0.0768672 10 5 0.0600045 10 2 0.453231 10 1 0.0885347 10 2 0.197088 10 5 0.6 0 0 4820 3994
60560 -2124.22 0.0118557 10 0 0.960356 10 5 0.778301 10 3 0.135245 10 4 0.141447 10 2 0.105769 10 2 0.48209 10 1 0.14165 10 1 0.292491 10 4 0.6 0 0 4820 4012
60570 -2173.86 0.0108665 10 1 0.877774 10 2 0.367981 10 3 0.142321 10 2 0.0683948 10 4 0.107168 10 3 0.537054 10 1 0.182491 10 2 0.378835 10 2 0.6 0 0 4820 3960
60580 -2189.8 0.0144029 10 2 0.653913 10 3 0.643781 10 1 0.240259 10 2 0.119172 10 4 0.164616 10 1 0.690865 10 3 0.148989 10 4 0.52693 10 7 0.6 0 0 4820 4071
60590 -2144.57 0.0144029 10 0 0.592229 10 1 0.747309 10 4 0.315668 10 2 0.0527758 10 8 0.149032 10 3 0.781286 10 1 0.197875 10 3 0.336389 10 5 0.6 0 0 4820 4073
60600 -2155.88 0.0154315 10 3 0.804187 10 1 0.829872 10 1 0.20967 10 5 0.133516 10 4 0.171965 10 3 0.634643 10 2 0.197875 10 0 0.0660652 10 3 0.6 0 0 4820 3991
60610 -2175.88 0.0125041 10 3 0.804187 10 0 0.885056 10 2 0.410848 10 5 0.115317 10 6 0.0834669 10 3 0.657397 10 1 0.23981 10 3 0.289177 10 3 0.6 0 0 4820 4027
60620 -2165.21 0.0142608 10 1 0.867742 10 6 0.885056 10 0 0.314471 10 1 0.0437099 10 4 0.0735144 10 4 0.623041 10 4 0.20171 10 2 0.241244 10 3 0.6 0 0 4820 4039
60630 -2152.15 0.0142608 10 0 0.840826 10 2 0.887071 10 2 0.131393 10 1 0.0321403 10 4 0.166352 10 2 0.579876 10 2 0.246038 10 6 0.383705 10 4 0.6 0 0 4820 3970
60640 -2133.48 0.011854 10 3 0.950801 10 2 0.709241 10 4 0.202444 10 6 0.0985123 10 5 0.103798 10 3 0.579876 10 0 0.24635 10 4 0.0945094 10 6 0.6 0 0 4820 4021
60650 -2146.6 0.011854 10 0 1.03048 10 4 0.713559 10 1 0.168066 10 2 0.0603748 10 4 0.141343 10 5 0.552399 10 1 0.114631 10 2 0.235238 10 2 0.6 0 0 4820 3980
60660 -2126.02 0.00873971 10 2 0.871919 10 1 0.713559 10 0 0.208139 10 3 0.17423 10 5 0.161316 10 2 0.601623 10 2 0.293258 10 4 0.298009 10 5 0.6 0 0 4820 3938
60670 -2114.21 0.00845344 10 2 0.79727 10 1 0.595718 10 2 0.129236 10 2 0.0442797 10 4 0.174463 10 3 0.724385 10 1 0.151259 10 3 0.40909 10 4 0.6 0 0 4820 3875
60680 -2164.92 0.0151468 10 4 0.675591 10 2 0.530102 10 1 0.112099 10 2 0.0501182 10 5 0.174463 10 0 0.724385 10 0 0.15621 10 1 0.540182 10 3 0.6 0 0 4820 3946
60690 -2132.79 0.0122731 10 2 0.824407 10 1 0.706574 10 1 0.241981 10 4 0.0538365 10 1 0.0899303 10 3 0.591834 10 2 0.219173 10 1 0.554071 10 1 0.6 0 0 4820 4027
60700 -2163.01 0.0140101 10 1 0.824407 10 0 0.914693 10 1 0.199721 10 2 0.0564765 10 3 0.0303631 10 2 0.587535 10 1 0.192891 10 3 0.195917 10 2 0.6 0 0 4820 4027
60710 -2151.78 0.0120627 10 1 0.744825 10 2 0.725429 10 1 0.520827 10 3 0.0337283 10 5 0.0778432 10 3 0.443803 10 1 0.161743 10 2 0.149348 10 6 0.6 0 0 4820 4007
60720 -2142.23 0.012935 10 2 0.816888 10 2 0.358145 10 2 0.309438 10 3 0.0488013 10 4 0.0963364 10 3 0.438303 10 1 0.161743 10 0 0.226023 10 5 0.6 0 0 4820 4045
60730 -2151.58 0.0159655 10 1 0.855058 10 3 0.213696 10 4 0.168636 10 4 0.0375687 10 3 0.0735556 10 4 0.516642 10 2 0.0896697 10 1 0.131806 10 4 0.6 0 0 4820 4000
60740 -2148.33 0.0178156 10 2 0.770929 10 2 0.422381 10 3 0.150994 10 2 0.0382159 10 3 0.0311068 10 1 0.344546 10 2 0.230679 10 3 0.388638 10 3 0.6 0 0 4820 4031
60750 -2180.59 0.0123609 10 4 0.917224 10 2 0.787513 10 1 0.188786 10 2 0.0556408 10 6 0.0787317 10 4 0.455986 10 1 0.127549 10 2 0.257175 10 5 0.6 0 0 4820 4028
60760 -2189.41 0.0118212 10 2 0.854208 10 2 0.427319 10 3 0.132463 10 1 0.0493042 10 5 0.15094 10 2 0.455986 10 0 0.0886166 10 4 0.249211 10 3 0.6 0 0 4820 4025
60770 -2141.64 0.0118212 10 0 0.907231 10 3 0.546091 10 1 0.359667 10 2 0.0714582 10 8 0.140221 10 2 0.469539 10 1 0.237725 10 2 0.185723 10 5 0.6 0 0 4820 3958
60780 -2154.89 0.0141319 10 3 0.93086 10 2 0.640978 10 2 0.142796 10 2 0.0484942 10 5 0.11082 10 2 0.566907 10 1 0.17476 10 2 0.21819 10 5 0.6 0 0 4820 3950
60790 -2139.24 0.0157248 10 3 0.93086 10 0 0.640978 10 0 0.131859 10 1 0.075929 10 5 0.11082 10 0 0.395398 10 2 0.17476 10 0 0.222725 10 5 0.6 0 0 4820 3985
60800 -2151.1 0.0157248 10 0 0.733858 10 2 0.29792 10 3 0.398151 10 3 0.118111 10 2 0.0632375 10 1 0.367239 10 1 0.277877 10 2 0.182384 10 4 0.6 0 0 4820 4027
60810 -2148.96 0.013485 10 2 0.796851 10 3 0.697539 10 2 0.216445 10 5 0.122942 10 4 0.0767526 10 5 0.516672 10 3 0.229421 10 4 0.23646 10 3 0.6 0 0 4820 4019
60820 -2155.41 0.0109483 10 3 0.796851 10 0 0.676782 10 2 0.605315 10 4 0.123199 10 4 0.17237 10 4 0.727927 10 1 0.231152 10 1 0.420403 10 6 0.6 0 0 4820 3987
60830 -2138.05 0.012576 10 3 0.727397 10 1 0.657327 10 2 0.201491 10 3 0.0201275 10 7 0.124625 10 2 0.694376 10 1 0.156338 10 2 0.433513 10 4 0.6 0 0 4820 3926
60840 -2163.73 0.012576 10 0 0.881971 10 1 0.753805 10 1 0.201491 10 0 0.0789982 10 3 0.124625 10 0 0.74872 10 1 0.35881 10 1 0.203234 10 2 0.6 0 0 4820 3976
60850 -2195.32 0.0112852 10 3 0.810831 10 2 0.860793 10 1 0.164487 10 2 0.0883564 10 5 0.130476 10 1 0.605668 10 1 0.16737 10 4 0.0963739 10 3 0.6 0 0 4820 3924
60860 -2142.27 0.0116822 10 1 0.896828 10 2 0.818838 10 1 0.0795483 10 4 0.0664117 10 6 0.136352 10 2 0.517747 10 2 0.234546 10 2 0.513894 10 7 0.6 0 0 4820 3987
60870 -2134 0.011749 10 2 0.896828 10 0 0.722725 10 1 0.206412 10 4 0.0547611 10 6 0.148367 10 1 0.517747 10 0 0.234546 10 0 0.40958 10 1 0.6 0 0 4820 3940
60880 -2152.83 0.0104026 10 3 0.896828 10 0 0.555014 10 1 0.206412 10 0 0.0875105 10 2 0.134389 10 2 0.477092 10 2 0.355093 10 2 0.136659 10 3 0.6 0 0 4820 3880
60890 -2132.73 0.00974426 10 1 1.00886 10 3 0.883213 10 1 0.173236 10 2 0.105367 10 5 0.114979 10 3 0.472484 10 2 0.16346 10 4 0.598612 10 6 0.6 0 0 4820 3908
60900 -2129.45 0.0121336 10 4 0.75293 10 3 0.136276 10 3 0.167538 10 1 0.0929524 10 7 0.0711608 10 2 0.472484 10 0 0.165467 10 1 0.365716 10 3 0.6 0 0 4820 3891
60910 -2173.72 0.011312 10 3 0.776662 10 3 0.860854 10 2 0.167538 10 0 0.11881 10 4 0.0999302 10 2 0.506214 10 1 0.157908 10 4 0.281583 10 5 0.6 0 0 4820 4028
60920 -2160.9 0.0117083 10 1 0.89709 10 1 0.7995 10 2 0.15285 10 3 0.134359 10 2 0.135462 10 1 0.506214 10 0 0.180932 10 6 0.409565 10 6 0.6 0 0 4820 3940
60930 -2155.96 0.0113518 10 1 0.921271 10 1 0.844 10 1 0.231107 10 1 0.122287 10 3 0.118893 10 1 0.599363 10 3 0.215773 10 1 0.342742 10 5 0.6 0 0 4820 3925
60940 -2145.89 0.0113518 10 0 0.814013 10 3 0.717546 10 3 0.214564 10 1 0.0773509 10 4 0.149279 10 2 0.570105 10 1 0.208514 10 2 0.211949 10 4 0.6 0 0 4820 3929
60950 -2172.48 0.0133839 10 2 0.814013 10 0 0.958238 10 2 0.151158 10 2 0.133444 10 3 0.115102 10 3 0.570105 10 0 0.103015 10 3 0.167715 10 4 0.6 0 0 4820 4005
60960 -2162.39 0.0147364 10 2 0.814013 10 0 0.798372 10 1 0.258539 10 3 0.0773423 10 5 0.0715791 10 3 0.570105 10 0 0.147152 10 3 0.307858 10 3 0.6 0 0 4820 4059
60970 -2149.72 0.0147364 10 0 0.914603 10 2 0.798372 10 0 0.30383 10 4 0.0414278 10 4 0.0495884 10 3 0.457881 10 3 0.0992186 10 3 0.222513 10 4 0.6 0 0 4820 4050
60980 -2138.13 0.0142137 10 1 0.914603 10 0 0.798372 10 0 0.313041 10 3 0.0802104 10 5 0.0756328 10 2 0.487725 10 1 0.0650113 10 4 0.139373 10 4 0.6 0 0 4820 3999
60990 -2158.87 0.0150516 10 3 0.693199 10 2 0.359639 10 2 0.185331 10 3 0.0629568 10 4 0.136899 10 3 0.396508 10 1 0.267425 10 2 0.364385 10 2 0.6 0 0 4820 4002
61000 -2151.76 0.0103895 10 2 1.07602 10 2 0.365144 10 2 0.181251 10 2 0.0710169 10 4 0.123179 10 1 0.391904 10 1 0.133732 10 2 0.160006 10 4 0.6 0 0 4820 4003
61010 -2159.6 0.00797595 10 5 1.07602 10 0 0.550904 10 3 0.24469 10 1 0.120856 10 4 0.122091 10 2 0.377601 10 1 0.237246 10 2 0.177085 10 3 0.6 0 0 4820 3914
61020 -2108.2 0.00857753 10 1 1.07602 10 0 0.398202 10 1 0.24469 10 0 0.123898 10 2 0.126574 10 3 0.473561 10 1 0.188242 10 2 0.0839937 10 3 0.6 0 0 4820 3856
61030 -2147.45 0.0157542 10 1 0.762459 10 2 0.398202 10 0 0.15087 10 4 0.222879 10 4 0.0857372 10 3 0.592384 10 1 0.200545 10 4 0.431888 10 2 0.6 0 0 4820 3917
61040 -2147.63 0.0131063 10 4 0.852782 10 3 0.642064 10 2 0.119521 10 2 0.0339368 10 8 0.101551 10 3 0.557845 10 3 0.226955 10 2 0.325395 10 6 0.6 0 0 4820 4004
61050 -2143.9 0.0106452 10 3 0.894051 10 2 0.554899 10 3 0.187618 10 3 0.0968886 10 5 0.200723 10 1 0.557845 10 0 0.171627 10 4 0.490128 10 5 0.6 0 0 4820 3931
61060 -2161.04 0.0108016 10 1 0.894051 10 0 0.780169 10 1 0.187702 10 1 0.119037 10 3 0.129912 10 2 0.634879 10 1 0.196915 10 3 0.169006 10 4 0.6 0 0 4820 3955
61070 -2176.12 0.0142384 10 1 0.853388 10 1 0.438102 10 3 0.0428987 10 2 0.0226791 10 4 0.101862 10 2 0.553708 10 1 0.175304 10 2 0.110264 10 5 0.6 0 0 4820 4010
