iteration logLik alpha alpha_p alpha_a beta beta_p beta_a delta delta_p delta_a rSAV rSAV_p rSAV_a rSAVI rSAVI_p rSAVI_a rSAI rSAI_p rSAI_a rSC rSC_p rSC_a rSCI rSCI_p rSCI_a rInfVac rInfVac_p rInfVac_a rAsymptomatic rAsymptomatic_p rAsymptomatic_a data_p data_a
71720 -2090.29 0.0137727 40 5 1.56723 40 9 0.52826 40 10 0.20061 40 5 0.03115 40 12 0.0962939 40 12 0.387214 40 6 0.0841781 40 9 0.214463 40 9 0.6 0 0 19360 15709
71760 -2106.33 0.0140012 40 7 1.40237 40 7 0.750389 40 7 0.133313 40 5 0.0261567 40 16 0.0867363 40 9 0.402351 40 6 0.101395 40 12 0.537302 40 12 0.6 0 0 19360 15972
71800 -2111.42 0.0117891 40 14 0.950727 40 7 0.755627 40 7 0.368782 40 7 0.0693778 40 16 0.158831 40 14 0.537657 40 6 0.14611 40 6 0.352393 40 14 0.6 0 0 19360 15640
71840 -2125.7 0.0151701 40 8 0.854593 40 6 0.389315 40 8 0.199931 40 4 0.0850202 40 15 0.143132 40 9 0.55142 40 6 0.152054 40 6 0.681712 40 13 0.6 0 0 19360 15892
71880 -2146.44 0.015873 40 8 0.898194 40 11 0.775578 40 9 0.282249 40 10 0.0240241 40 10 0.106179 40 9 0.59691 40 6 0.143006 40 5 0.196172 40 10 0.6 0 0 19360 15870
71920 -2139.78 0.0136178 40 4 0.935902 40 6 0.493945 40 12 0.184773 40 10 0.0849524 40 13 0.0978214 40 10 0.463097 40 3 0.130241 40 7 0.466867 40 10 0.6 0 0 19360 15987
71960 -2102.35 0.0122953 40 7 1.17491 40 10 0.914598 40 9 0.185351 40 7 0.0468738 40 11 0.0989476 40 7 0.502485 40 4 0.110707 40 3 0.194623 40 13 0.6 0 0 19360 15806
72000 -2095.41 0.00866509 40 6 1.38269 40 4 0.765507 40 10 0.180357 40 10 0.0625776 40 6 0.0926855 40 7 0.358493 40 6 0.169404 40 6 0.327197 40 15 0.6 0 0 19360 15638
72040 -2084.89 0.0091051 40 10 1.28393 40 6 0.73681 40 3 0.191331 40 8 0.0325177 40 7 0.164179 40 6 0.403758 40 5 0.186239 40 9 0.624429 40 14 0.6 0 0 19360 15484
72080 -2108.73 0.0101217 40 6 1.0349 40 7 0.595468 40 8 0.235571 40 9 0.0392503 40 13 0.104162 40 13 0.428511 40 7 0.203785 40 7 0.570274 40 10 0.6 0 0 19360 15881
72120 -2130.73 0.0123504 40 3 1.15632 40 8 0.822323 40 8 0.0550682 40 9 0.0339092 40 8 0.0998494 40 7 0.496893 40 6 0.172213 40 8 0.361007 40 13 0.6 0 0 19360 15648
72160 -2092.72 0.0105717 40 10 1.18251 40 8 0.429382 40 5 0.192881 40 8 0.0465509 40 10 0.114777 40 9 0.445342 40 3 0.198804 40 5 0.368857 40 12 0.6 0 0 19360 15735
72200 -2119.15 0.0106604 40 7 1.63962 40 6 0.815176 40 13 0.211411 40 7 0.0445211 40 17 0.0927599 40 4 0.270046 40 6 0.122713 40 8 0.150611 40 10 0.6 0 0 19360 15608
72240 -2099.86 0.0117426 40 7 1.49148 40 8 1.02819 40 5 0.124321 40 8 0.0752809 40 12 0.0853957 40 9 0.370322 40 5 0.1675 40 4 0.385501 40 11 0.6 0 0 19360 15411
72280 -2120.32 0.0130247 40 5 1.20191 40 8 0.599271 40 5 0.241033 40 8 0.055204 40 12 0.136704 40 13 0.43961 40 6 0.139 40 12 0.116398 40 6 0.6 0 0 19360 15724
72320 -2096.5 0.0123392 40 7 0.987198 40 8 0.560774 40 17 0.248704 40 9 0.0444671 40 12 0.0867275 40 9 0.52534 40 14 0.0848198 40 7 0.263069 40 10 0.6 0 0 19360 15820
72360 -2111.96 0.0150132 40 5 0.938796 40 8 0.897127 40 7 0.291934 40 13 0.022942 40 11 0.201778 40 11 0.565551 40 7 0.142454 40 6 0.456887 40 10 0.6 0 0 19360 16092
72400 -2128.57 0.0121138 40 7 1.14882 40 9 0.489236 40 10 0.120182 40 6 0.107084 40 13 0.126084 40 7 0.276717 40 9 0.106391 40 9 0.110863 40 12 0.6 0 0 19360 15608
72440 -2095.39 0.0137403 40 12 1.356 40 10 0.97853 40 7 0.0782036 40 13 0.0423321 40 5 0.0552877 40 10 0.438911 40 16 0.13961 40 7 0.333831 40 12 0.6 0 0 19360 15735
72480 -2165.54 0.013453 40 5 0.733336 40 9 0.865269 40 12 0.112533 40 6 0.127472 40 11 0.181799 40 8 0.788428 40 5 0.128659 40 10 0.524896 40 11 0.6 0 0 19360 15668
72520 -2096.8 0.0136828 40 8 1.06394 40 7 0.594624 40 7 0.15248 40 9 0.0673936 40 10 0.15029 40 16 0.483954 40 8 0.0888395 40 5 0.427553 40 11 0.6 0 0 19360 15882
72560 -2126.79 0.0100357 40 7 1.53945 40 7 0.989563 40 10 0.123691 40 7 0.0748265 40 16 0.101498 40 9 0.399523 40 10 0.139135 40 16 0.321793 40 8 0.6 0 0 19360 15936
72600 -2110.95 0.0119279 40 8 1.25332 40 7 0.922844 40 9 0.216204 40 4 0.0636658 40 12 0.094388 40 5 0.505594 40 4 0.123874 40 8 0.48707 40 13 0.6 0 0 19360 15608
72640 -2129.88 0.0153111 40 7 1.26415 40 5 0.810269 40 11 0.139828 40 5 0.0228199 40 10 0.0790113 40 9 0.362036 40 6 0.116991 40 8 0.197942 40 13 0.6 0 0 19360 15715
72680 -2099.49 0.0099539 40 6 1.32152 40 6 0.747023 40 5 0.145911 40 5 0.0650108 40 14 0.103534 40 12 0.434747 40 5 0.210021 40 8 0.176658 40 14 0.6 0 0 19360 15793
72720 -2143.64 0.0100247 40 6 1.45741 40 8 1.14058 40 7 0.194955 40 8 0.043894 40 9 0.0956577 40 5 0.373738 40 10 0.104925 40 7 0.618422 40 13 0.6 0 0 19360 15554
72760 -2105.81 0.0128207 40 11 1.2642 40 10 0.522707 40 9 0.134902 40 8 0.081537 40 9 0.100927 40 9 0.355918 40 4 0.162419 40 4 0.166996 40 13 0.6 0 0 19360 15627
72800 -2115.32 0.0120282 40 10 0.817625 40 6 0.544699 40 6 0.158613 40 8 0.175969 40 10 0.111592 40 8 0.519108 40 6 0.222765 40 10 0.174876 40 11 0.6 0 0 19360 15828
72840 -2148.12 0.0140204 40 8 0.996045 40 9 0.75044 40 12 0.241521 40 7 0.0467384 40 12 0.0942862 40 11 0.536746 40 2 0.220186 40 7 0.289049 40 14 0.6 0 0 19360 15986
72880 -2130.6 0.0114816 40 9 0.973835 40 9 0.415628 40 7 0.186634 40 5 0.0893121 40 12 0.139736 40 7 0.531461 40 9 0.161862 40 8 0.195645 40 15 0.6 0 0 19360 15855
72920 -2106.64 0.0102417 40 9 1.08117 40 9 0.515833 40 11 0.166862 40 4 0.0724762 40 14 0.170126 40 7 0.519108 40 7 0.149754 40 8 0.329657 40 8 0.6 0 0 19360 15916
72960 -2143.17 0.0145769 40 11 1.10867 40 4 0.648339 40 6 0.11051 40 11 0.0302868 40 13 0.0786726 40 7 0.308148 40 8 0.191015 40 7 0.649968 40 10 0.6 0 0 19360 15876
73000 -2149.86 0.0131239 40 8 1.3229 40 11 0.908256 40 8 0.204393 40 8 0.0229933 40 11 0.0944233 40 12 0.401766 40 3 0.242164 40 14 0.0636411 40 14 0.6 0 0 19360 15782
73040 -2110.78 0.0138468 40 12 1.38702 40 3 1.25867 40 13 0.15406 40 9 0.0552622 40 13 0.110139 40 12 0.324799 40 8 0.111525 40 4 0.25013 40 13 0.6 0 0 19360 15719
73080 -2109.12 0.00876072 40 15 1.11418 40 4 0.396384 40 9 0.115157 40 7 0.0495318 40 14 0.141699 40 9 0.401247 40 7 0.131215 40 10 0.556802 40 14 0.6 0 0 19360 15897
73120 -2148.68 0.0143124 40 10 1.28017 40 11 1.01611 40 6 0.0862908 40 9 0.101354 40 13 0.111929 40 3 0.475848 40 6 0.125157 40 9 0.267859 40 9 0.6 0 0 19360 15814
73160 -2118.95 0.0121496 40 11 1.3648 40 6 0.956821 40 6 0.0860389 40 7 0.0724499 40 14 0.1277 40 7 0.476989 40 10 0.0931845 40 6 0.469302 40 10 0.6 0 0 19360 15818
73200 -2096.77 0.0125081 40 5 1.2763 40 9 0.657615 40 7 0.284147 40 6 0.0692547 40 14 0.129229 40 12 0.395995 40 3 0.144124 40 13 0.414196 40 8 0.6 0 0 19360 15600
73240 -2112.15 0.0105484 40 8 1.23726 40 5 0.531448 40 7 0.137572 40 13 0.0375976 40 9 0.0589903 40 10 0.450904 40 8 0.1286 40 6 0.377177 40 9 0.6 0 0 19360 15774
73280 -2111.83 0.0156095 40 9 1.1585 40 6 0.65012 40 9 0.0539485 40 9 0.0289922 40 13 0.10598 40 8 0.36941 40 3 0.0874716 40 6 0.229202 40 8 0.6 0 0 19360 15841
73320 -2125.66 0.0114937 40 7 1.5334 40 7 0.92514 40 12 0.183055 40 6 0.109315 40 9 0.123123 40 10 0.361388 40 9 0.116847 40 8 0.376348 40 7 0.6 0 0 19360 15760
73360 -2141.27 0.0117578 40 6 0.974801 40 10 0.781884 40 9 0.253076 40 13 0.0450194 40 9 0.104137 40 14 0.544192 40 7 0.112861 40 4 0.0558441 40 11 0.6 0 0 19360 15884
73400 -2095.39 0.0117355 40 10 1.66748 40 8 0.814891 40 12 0.173189 40 12 0.0274893 40 14 0.078622 40 10 0.293576 40 9 0.136288 40 4 0.0872411 40 9 0.6 0 0 19360 15730
73440 -2131.36 0.0123511 40 6 1.41663 40 7 1.0455 40 8 0.11333 40 4 0.0384592 40 15 0.0612939 40 6 0.421099 40 7 0.0802999 40 10 0.184777 40 7 0.6 0 0 19360 15512
73480 -2102.06 0.0120348 40 7 1.49125 40 8 0.701534 40 7 0.107217 40 6 0.0352357 40 11 0.0656474 40 6 0.374889 40 7 0.154989 40 5 0.194539 40 13 0.6 0 0 19360 15632
73520 -2102.52 0.0142073 40 10 1.29431 40 5 0.609564 40 9 0.0739859 40 9 0.0277624 40 11 0.103362 40 12 0.377513 40 7 0.0829848 40 7 0.398224 40 12 0.6 0 0 19360 15810
73560 -2132.25 0.00971392 40 7 0.784664 40 10 0.252824 40 9 0.246868 40 9 0.0620136 40 16 0.133709 40 12 0.691009 40 5 0.232239 40 11 0.354822 40 8 0.6 0 0 19360 15695
73600 -2157.31 0.0145583 40 11 0.876741 40 8 0.63591 40 12 0.216955 40 6 0.0393376 40 15 0.111635 40 16 0.674499 40 5 0.196627 40 6 0.28657 40 13 0.6 0 0 19360 16012
73640 -2124.22 0.0136304 40 9 0.800843 40 7 0.480631 40 6 0.192158 40 9 0.104927 40 17 0.13187 40 15 0.612911 40 9 0.114931 40 7 0.0660118 40 10 0.6 0 0 19360 15972
73680 -2142.74 0.0121307 40 10 1.22864 40 7 0.497118 40 8 0.180306 40 9 0.0641271 40 11 0.0909882 40 9 0.397076 40 1 0.073675 40 10 0.367249 40 5 0.6 0 0 19360 15913
73720 -2118.88 0.0117689 40 6 1.30279 40 5 0.559651 40 6 0.0535338 40 9 0.0564583 40 9 0.078846 40 3 0.441481 40 4 0.127661 40 3 0.281692 40 9 0.6 0 0 19360 15998
73760 -2084.35 0.0132854 40 5 1.03058 40 9 0.634471 40 2 0.135125 40 9 0.0692182 40 12 0.153831 40 10 0.503061 40 3 0.157964 40 4 0.198109 40 5 0.6 0 0 19360 15665
73800 -2118.72 0.0125111 40 13 1.2886 40 6 0.932867 40 9 0.118209 40 11 0.0511751 40 14 0.0844273 40 6 0.471864 40 6 0.189784 40 10 0.206062 40 11 0.6 0 0 19360 15594
73840 -2103.8 0.01407 40 9 1.117 40 5 0.674373 40 7 0.111405 40 7 0.143593 40 11 0.107402 40 7 0.325575 40 9 0.106762 40 7 0.617864 40 13 0.6 0 0 19360 15785
73880 -2126.6 0.00998262 40 11 1.17424 40 6 0.42297 40 5 0.118413 40 7 0.126402 40 12 0.101324 40 11 0.452152 40 5 0.140512 40 9 0.453579 40 10 0.6 0 0 19360 15794
73920 -2128.96 0.0118552 40 7 1.29476 40 8 0.811855 40 8 0.0571075 40 8 0.0124672 40 16 0.0853913 40 5 0.556539 40 7 0.145492 40 6 0.170671 40 14 0.6 0 0 19360 15649
73960 -2119.63 0.0111247 40 7 1.71373 40 7 1.00933 40 8 0.149308 40 6 0.0282997 40 12 0.0623609 40 14 0.43981 40 8 0.0463407 40 12 0.177951 40 9 0.6 0 0 19360 15620
74000 -2104.26 0.00948396 40 10 1.26834 40 11 0.618399 40 9 0.253348 40 11 0.0687503 40 7 0.121005 40 11 0.404482 40 8 0.152208 40 5 0.328936 40 4 0.6 0 0 19360 15551
74040 -2136.93 0.0127099 40 12 0.971231 40 6 0.642664 40 11 0.143932 40 6 0.0298166 40 9 0.141003 40 4 0.35531 40 11 0.207582 40 8 0.57531 40 9 0.6 0 0 19360 15798
74080 -2097.57 0.0132818 40 13 1.29578 40 8 0.579156 40 12 0.133567 40 12 0.0286526 40 14 0.116042 40 10 0.430547 40 3 0.0978088 40 11 0.387789 40 10 0.6 0 0 19360 15905
74120 -2097.81 0.0113172 40 7 1.47585 40 6 0.745345 40 11 0.167806 40 8 0.0319295 40 7 0.0739618 40 9 0.430897 40 5 0.151465 40 8 0.0961992 40 14 0.6 0 0 19360 15823
74160 -2157.13 0.0149035 40 6 1.08494 40 6 0.605125 40 9 0.0788318 40 8 0.0569854 40 15 0.0818836 40 12 0.439439 40 1 0.0915115 40 11 0.532686 40 10 0.6 0 0 19360 15806
74200 -2116.13 0.0135709 40 10 1.21631 40 7 0.616118 40 9 0.230461 40 7 0.0620193 40 10 0.122573 40 7 0.413365 40 7 0.169128 40 7 0.317387 40 8 0.6 0 0 19360 15680
74240 -2066.4 0.00984787 40 8 1.16884 40 9 0.591602 40 2 0.163925 40 8 0.0437738 40 18 0.177868 40 10 0.463637 40 1 0.198257 40 7 0.191973 40 12 0.6 0 0 19360 15761
74280 -2122.86 0.013604 40 10 1.35054 40 4 0.946458 40 12 0.091739 40 9 0.0305607 40 14 0.126183 40 7 0.366618 40 5 0.335008 40 8 0.136512 40 9 0.6 0 0 19360 15666
74320 -2156.57 0.0144545 40 8 1.18793 40 6 0.798992 40 6 0.0945997 40 7 0.0626158 40 14 0.0727762 40 12 0.396584 40 10 0.12855 40 10 0.186723 40 10 0.6 0 0 19360 15722
74360 -2109.41 0.0175887 40 11 0.99331 40 7 0.750949 40 8 0.0921534 40 10 0.0499579 40 7 0.0994128 40 9 0.451585 40 7 0.297533 40 7 0.176583 40 10 0.6 0 0 19360 15870
74400 -2130.46 0.00797058 40 10 1.04641 40 11 0.352828 40 12 0.174352 40 13 0.0914909 40 8 0.161624 40 10 0.395912 40 1 0.197863 40 6 0.271377 40 9 0.6 0 0 19360 15897
74440 -2133.39 0.012331 40 17 1.41275 40 10 0.889289 40 11 0.189593 40 7 0.0568529 40 11 0.107569 40 8 0.409992 40 5 0.159362 40 6 0.222763 40 10 0.6 0 0 19360 15796
74480 -2088.83 0.0109845 40 10 1.3373 40 4 0.884793 40 11 0.14413 40 12 0.019881 40 9 0.130692 40 8 0.446514 40 4 0.137374 40 7 0.374366 40 12 0.6 0 0 19360 15612
74520 -2091.86 0.0107906 40 13 1.31521 40 6 0.713438 40 10 0.236285 40 7 0.033873 40 13 0.133137 40 5 0.466133 40 4 0.178485 40 8 0.1213 40 8 0.6 0 0 19360 15554
74560 -2126.57 0.0139121 40 4 1.33917 40 9 1.00621 40 11 0.164329 40 12 0.0271327 40 12 0.0832626 40 8 0.356038 40 8 0.101535 40 8 0.440914 40 8 0.6 0 0 19360 15892
74600 -2137.69 0.0120644 40 8 0.938907 40 12 0.787559 40 7 0.257448 40 11 0.0490233 40 11 0.19263 40 13 0.540563 40 9 0.130074 40 7 0.674181 40 11 0.6 0 0 19360 15799
74640 -2135.86 0.0117106 40 5 1.19472 40 3 1.36105 40 9 0.26863 40 9 0.0569562 40 11 0.126673 40 10 0.492929 40 5 0.140951 40 6 0.330016 40 8 0.6 0 0 19360 15838
74680 -2128.49 0.0117462 40 6 0.964265 40 7 0.728693 40 8 0.199851 40 9 0.0248179 40 11 0.0998928 40 6 0.518759 40 4 0.188396 40 8 0.0871051 40 14 0.6 0 0 19360 15660
74720 -2108.29 0.0110096 40 12 1.328 40 11 0.776283 40 7 0.162975 40 8 0.0504615 40 12 0.177962 40 11 0.37428 40 2 0.258816 40 9 0.170867 40 10 0.6 0 0 19360 15549
74760 -2104.06 0.00942078 40 13 1.62919 40 1 1.00515 40 11 0.121884 40 7 0.0532112 40 12 0.125186 40 11 0.477034 40 4 0.0762986 40 11 0.598605 40 9 0.6 0 0 19360 15656
74800 -2133.35 0.0113874 40 9 0.940729 40 10 0.378902 40 6 0.108467 40 9 0.0910741 40 7 0.151327 40 10 0.418085 40 4 0.060661 40 5 0.216725 40 8 0.6 0 0 19360 15662
74840 -2131.17 0.0122802 40 7 1.22357 40 9 0.65834 40 9 0.1134 40 10 0.0356298 40 11 0.0899948 40 9 0.538019 40 6 0.148838 40 9 0.0595741 40 7 0.6 0 0 19360 15810
74880 -2126.08 0.0137605 40 8 1.22732 40 8 0.225321 40 9 0.245758 40 7 0.0928773 40 10 0.0932634 40 11 0.371357 40 10 0.127098 40 13 0.294492 40 10 0.6 0 0 19360 15869
74920 -2089.52 0.0110369 40 5 1.06361 40 5 0.720974 40 8 0.178092 40 8 0.0351306 40 12 0.100675 40 8 0.546584 40 8 0.238366 40 13 0.41287 40 17 0.6 0 0 19360 15842
74960 -2102.77 0.0125422 40 13 1.39682 40 6 0.744271 40 18 0.135898 40 10 0.0772392 40 8 0.0889503 40 11 0.454388 40 4 0.175037 40 9 0.219922 40 8 0.6 0 0 19360 15839
75000 -2099.99 0.0130113 40 13 1.21245 40 7 0.874488 40 7 0.195165 40 9 0.0636039 40 11 0.0966675 40 8 0.404612 40 5 0.145 40 13 0.257421 40 7 0.6 0 0 19360 15614
75040 -2133.57 0.0116824 40 10 0.902009 40 7 0.544138 40 13 0.214664 40 7 0.0517643 40 17 0.121601 40 6 0.624041 40 8 0.299264 40 11 0.293313 40 10 0.6 0 0 19360 15644
75080 -2095.12 0.0116824 40 0 1.26376 40 9 0.459961 40 7 0.167093 40 13 0.0285488 40 8 0.164968 40 7 0.441464 40 3 0.143157 40 16 0.150779 40 11 0.6 0 0 19360 15652
75120 -2115.36 0.0119815 40 12 1.36633 40 9 0.843772 40 10 0.101348 40 3 0.0378086 40 8 0.137628 40 9 0.391225 40 5 0.140458 40 6 0.316373 40 9 0.6 0 0 19360 15672
75160 -2093.05 0.00867792 40 8 1.39196 40 3 0.709158 40 10 0.300754 40 9 0.0470235 40 7 0.104951 40 8 0.328627 40 7 0.16657 40 5 0.453936 40 7 0.6 0 0 19360 15425
75200 -2099.88 0.0116223 40 9 1.20458 40 3 0.70374 40 7 0.0871808 40 13 0.0532468 40 14 0.10031 40 2 0.41487 40 4 0.277227 40 11 0.342168 40 8 0.6 0 0 19360 15551
75240 -2113.05 0.00955777 40 9 1.25397 40 9 0.496902 40 10 0.135193 40 10 0.0960588 40 13 0.106192 40 4 0.565274 40 8 0.110754 40 8 0.411378 40 10 0.6 0 0 19360 15691
75280 -2108.07 0.0104807 40 6 0.959247 40 6 0.514429 40 12 0.128716 40 17 0.0511614 40 12 0.145387 40 9 0.48653 40 10 0.153751 40 8 0.148746 40 12 0.6 0 0 19360 15777
75320 -2135.98 0.0111821 40 11 1.18232 40 8 0.741086 40 4 0.062673 40 11 0.0199293 40 13 0.137886 40 11 0.529067 40 8 0.151453 40 10 0.455332 40 10 0.6 0 0 19360 15902
75360 -2110.93 0.00874887 40 12 1.12607 40 4 1.06598 40 8 0.193588 40 8 0.0785521 40 12 0.1401 40 12 0.495666 40 7 0.169026 40 7 0.142301 40 11 0.6 0 0 19360 15589
75400 -2097.95 0.0115574 40 6 1.30737 40 10 0.498624 40 6 0.073764 40 10 0.116663 40 8 0.0815813 40 8 0.320277 40 12 0.116155 40 8 0.424717 40 13 0.6 0 0 19360 15753
75440 -2128.67 0.0115359 40 7 1.3828 40 3 0.686673 40 9 0.229765 40 11 0.0533753 40 12 0.11074 40 10 0.328583 40 5 0.126996 40 11 0.0676856 40 9 0.6 0 0 19360 15571
75480 -2101.38 0.012103 40 8 1.22018 40 8 0.65882 40 6 0.251057 40 10 0.0701127 40 10 0.111966 40 5 0.376318 40 3 0.128712 40 7 0.197278 40 6 0.6 0 0 19360 15593
75520 -2113.68 0.0133299 40 6 1.47219 40 8 0.708208 40 8 0.0975473 40 8 0.0533085 40 8 0.0794238 40 8 0.378756 40 3 0.108233 40 13 0.128014 40 11 0.6 0 0 19360 15682
75560 -2117.08 0.0162724 40 9 1.11197 40 11 0.821404 40 9 0.104595 40 9 0.043834 40 11 0.128145 40 9 0.395423 40 5 0.0958285 40 5 0.422112 40 6 0.6 0 0 19360 15749
75600 -2097.77 0.0108316 40 4 1.5054 40 5 1.03135 40 7 0.139411 40 10 0.0368183 40 7 0.0904179 40 5 0.487847 40 8 0.133608 40 7 0.233878 40 13 0.6 0 0 19360 15959
75640 -2115.2 0.0131313 40 8 0.864846 40 8 0.361917 40 8 0.153628 40 8 0.0280297 40 10 0.0614516 40 13 0.624893 40 8 0.168059 40 5 0.22118 40 13 0.6 0 0 19360 15849
75680 -2106.27 0.0108553 40 9 1.14851 40 11 0.477527 40 8 0.110914 40 9 0.0460013 40 7 0.116026 40 10 0.410829 40 10 0.082591 40 13 0.354535 40 10 0.6 0 0 19360 15899
75720 -2123.65 0.0138048 40 8 0.948277 40 3 0.907543 40 6 0.198632 40 13 0.061524 40 10 0.177142 40 10 0.566105 40 11 0.141655 40 13 0.488007 40 9 0.6 0 0 19360 15804
75760 -2081.84 0.0111203 40 6 1.06034 40 11 0.540665 40 13 0.155966 40 6 0.0648271 40 11 0.123179 40 9 0.520432 40 5 0.288451 40 9 0.52783 40 13 0.6 0 0 19360 15846
75800 -2156.63 0.0109931 40 14 1.40925 40 7 1.05534 40 9 0.184889 40 10 0.0383347 40 18 0.0679881 40 5 0.466141 40 8 0.101909 40 8 0.0967498 40 20 0.6 0 0 19360 15569
75840 -2106.84 0.0122387 40 11 1.35854 40 8 0.391596 40 7 0.122515 40 9 0.0735637 40 13 0.080921 40 12 0.370646 40 10 0.178923 40 8 0.46011 40 9 0.6 0 0 19360 15696
75880 -2112.04 0.0119403 40 5 0.905292 40 6 0.389916 40 3 0.422735 40 10 0.0886214 40 6 0.171419 40 9 0.510401 40 4 0.162988 40 7 0.360638 40 7 0.6 0 0 19360 15765
75920 -2079.11 0.0117807 40 13 1.61509 40 7 0.672291 40 15 0.10752 40 8 0.0730478 40 15 0.128163 40 4 0.324707 40 7 0.156134 40 14 0.351598 40 8 0.6 0 0 19360 15633
75960 -2102.13 0.0141574 40 7 1.27812 40 7 0.972125 40 11 0.175655 40 9 0.0490988 40 14 0.121027 40 13 0.441287 40 3 0.202664 40 8 0.11685 40 8 0.6 0 0 19360 15777
76000 -2098.23 0.0118226 40 8 1.07371 40 8 0.769726 40 6 0.230306 40 9 0.114168 40 8 0.203946 40 5 0.580399 40 6 0.175444 40 8 0.541465 40 11 0.6 0 0 19360 15834
76040 -2142.16 0.016309 40 3 0.928202 40 5 0.246638 40 8 0.178651 40 10 0.0635566 40 8 0.122102 40 17 0.54271 40 3 0.134041 40 7 0.363343 40 9 0.6 0 0 19360 16097
76080 -2117.83 0.0139338 40 6 1.10308 40 7 1.10443 40 8 0.175725 40 7 0.0585229 40 9 0.12624 40 14 0.570693 40 8 0.235172 40 9 0.143404 40 10 0.6 0 0 19360 15860
76120 -2138.38 0.0148017 40 8 1.10434 40 5 0.595217 40 9 0.114733 40 7 0.075149 40 12 0.0890048 40 8 0.487959 40 11 0.0704235 40 7 0.513938 40 12 0.6 0 0 19360 16072
76160 -2095.68 0.0118847 40 8 1.17705 40 8 0.535305 40 7 0.218057 40 9 0.0998738 40 13 0.105588 40 13 0.409895 40 7 0.221867 40 7 0.265414 40 8 0.6 0 0 19360 15897
76200 -2122.72 0.0148296 40 10 1.40279 40 8 0.864989 40 6 0.149862 40 7 0.0317386 40 13 0.107684 40 10 0.409895 40 0 0.116627 40 13 0.235429 40 10 0.6 0 0 19360 15813
76240 -2112.75 0.0134774 40 10 1.34545 40 5 0.799545 40 12 0.220858 40 11 0.0217761 40 13 0.151785 40 14 0.495113 40 5 0.226623 40 9 0.266775 40 11 0.6 0 0 19360 15814
76280 -2116.09 0.011592 40 16 0.991059 40 5 0.567611 40 7 0.118842 40 7 0.0624561 40 9 0.170695 40 7 0.668381 40 6 0.16746 40 8 0.210465 40 9 0.6 0 0 19360 15695
76320 -2090.21 0.00963013 40 5 0.963775 40 7 0.561862 40 5 0.264681 40 11 0.0763557 40 12 0.143303 40 8 0.553485 40 5 0.183362 40 9 0.292819 40 7 0.6 0 0 19360 15674
76360 -2097.98 0.00882729 40 6 1.26419 40 4 0.808854 40 8 0.126159 40 7 0.0473111 40 7 0.115223 40 5 0.493121 40 4 0.304219 40 11 0.287584 40 11 0.6 0 0 19360 15656
76400 -2118.06 0.0118498 40 4 0.998378 40 4 0.637015 40 6 0.17596 40 10 0.0528448 40 7 0.091417 40 10 0.720674 40 5 0.223468 40 11 0.191534 40 13 0.6 0 0 19360 15616
76440 -2121.67 0.0113044 40 6 1.25893 40 6 0.686743 40 7 0.166532 40 11 0.0880191 40 14 0.108609 40 8 0.402769 40 10 0.269503 40 9 0.236545 40 9 0.6 0 0 19360 15687
76480 -2158.42 0.0129794 40 16 1.04406 40 7 0.775041 40 14 0.273376 40 9 0.0737606 40 8 0.107036 40 6 0.673705 40 7 0.0372751 40 7 0.227983 40 8 0.6 0 0 19360 15732
76520 -2141.54 0.0155041 40 8 1.0808 40 7 0.614819 40 9 0.130685 40 10 0.0560149 40 9 0.0890456 40 10 0.271775 40 6 0.138958 40 6 0.0870808 40 11 0.6 0 0 19360 15910
76560 -2098.49 0.0129541 40 8 1.20284 40 10 1.00617 40 4 0.35719 40 8 0.0733188 40 13 0.188308 40 10 0.382766 40 8 0.135566 40 9 0.602052 40 10 0.6 0 0 19360 15749
76600 -2138.25 0.0106417 40 5 1.2312 40 7 0.551014 40 11 0.188026 40 9 0.0521377 40 13 0.085365 40 8 0.578188 40 6 0.169684 40 10 0.413814 40 7 0.6 0 0 19360 15726
76640 -2173.14 0.0152663 40 5 0.901915 40 7 0.656267 40 7 0.0878862 40 7 0.0730966 40 15 0.105848 40 9 0.535011 40 6 0.0469117 40 13 0.253935 40 13 0.6 0 0 19360 15965
76680 -2129.01 0.0106468 40 10 0.845025 40 7 0.65395 40 9 0.169068 40 11 0.0389665 40 13 0.179743 40 7 0.635269 40 3 0.163107 40 9 0.965184 40 10 0.6 0 0 19360 16000
76720 -2125.59 0.0114803 40 10 1.5715 40 9 0.692825 40 14 0.12046 40 3 0.0381907 40 12 0.0977416 40 8 0.358009 40 6 0.0917858 40 8 0.383183 40 10 0.6 0 0 19360 15719
76760 -2150.34 0.0132228 40 10 1.19721 40 8 0.625265 40 8 0.277541 40 7 0.0775755 40 10 0.0995395 40 8 0.532114 40 9 0.0926144 40 13 0.300152 40 4 0.6 0 0 19360 15737
76800 -2129.82 0.0130149 40 8 1.21284 40 7 0.991682 40 9 0.0948391 40 7 0.0407761 40 13 0.138078 40 10 0.448433 40 2 0.229474 40 9 0.372662 40 13 0.6 0 0 19360 15829
76840 -2136.62 0.0151998 40 7 1.39038 40 8 0.994221 40 8 0.0882254 40 6 0.0207407 40 16 0.0676779 40 9 0.374308 40 5 0.181818 40 9 0.287864 40 13 0.6 0 0 19360 16015
